3996 Out of 7986 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 11x11x11 Si Lattice at 300K. (atoms/UC=2)
100.359	-0.192889	-0.144824	26.1569
80.8502	-0.0912236	-0.174461	13.9808
73.2115	-0.110321	-0.168337	6.39051
46.5122	-0.0812522	-0.532344	38.3398
43.5238	-0.0822451	-0.504592	38.1647
101.457	-0.196492	-0.191876	19.3819
100.689	-0.200143	-0.166193	7.84934
86.5159	-0.121173	-0.211881	20.3395
69.1466	-0.101991	-0.178807	7.69793
44.6283	-0.0793562	-0.492067	40.5308
39.3592	-0.0773278	-0.455948	32.0351
100.28	-0.21249	-0.165383	9.71788
99.8732	-0.185725	-0.151684	6.52223
90.3719	-0.142683	-0.280861	21.3112
69.5188	-0.0974557	-0.192052	13.8677
41.0807	-0.0851919	-0.464213	33.3005
39.1745	-0.0849494	-0.453164	27.5187
102.246	-0.219841	-0.228862	9.61011
101.492	-0.218317	-0.194587	9.71424
93.2977	-0.1534	-0.283097	21.144
63.3926	-0.102984	-0.164904	10.7817
39.184	-0.0707804	-0.421387	35.1557
36.9793	-0.0751471	-0.411606	32.3759
104.51	-0.216574	-0.283539	12.4582
103.291	-0.215492	-0.243052	8.72197
93.9757	-0.169924	-0.266936	20.096
59.2323	-0.112606	-0.153745	16.0977
38.4977	-0.0606226	-0.386877	43.5206
33.059	-0.065751	-0.37168	36.4987
105.831	-0.21762	-0.311545	7.42558
104.759	-0.211257	-0.282006	8.47393
93.2913	-0.170812	-0.241844	16.0561
59.9685	-0.12763	-0.187699	12.0725
35.3164	-0.0511903	-0.348003	48.5711
29.4547	-0.0545716	-0.35215	67.9785
106.037	-0.232623	-0.316663	7.40331
105.461	-0.252216	-0.300621	8.88942
91.5487	-0.161767	-0.20347	32.3563
63.7257	-0.148956	-0.233319	6.67806
31.6933	-0.0457324	-0.341069	50.5415
28.1134	-0.0486214	-0.351966	86.7327
105.59	-0.222931	-0.302908	9.16491
105.087	-0.230408	-0.293095	9.24998
88.8219	-0.135336	-0.150113	30.7631
67.5829	-0.116188	-0.28397	4.12142
31.4998	-0.0457609	-0.356386	65.0801
30.0368	-0.0506767	-0.36236	58.7614
104.506	-0.212662	-0.272179	10.963
104.071	-0.22421	-0.262041	10.0137
85.4754	-0.124626	-0.0877215	29.339
70.0806	-0.0949562	-0.331842	4.04608
37.8172	-0.0527539	-0.382901	57.1075
32.0971	-0.056945	-0.389823	41.0498
102.879	-0.202679	-0.217377	13.7352
102.76	-0.238762	-0.227289	8.18219
82.6079	-0.113093	-0.0640998	19.8662
70.7992	-0.103055	-0.310072	3.93714
45.341	-0.0595927	-0.458139	54.6134
35.5261	-0.0694755	-0.425721	33.5996
101.41	-0.199429	-0.173216	22.9771
100.975	-0.203179	-0.174894	14.8432
80.8155	-0.0972633	-0.118491	10.9943
72.2381	-0.0990375	-0.203741	5.29734
49.2564	-0.0795404	-0.555028	48.0067
39.1693	-0.0768616	-0.465411	37.8148
100.06	-0.192085	-0.139674	20.4235
99.6607	-0.197911	-0.136818	12.2786
79.3635	-0.097302	-0.176228	12.6008
77.0801	-0.0904228	-0.200615	10.3703
47.013	-0.0937837	-0.544409	50.1159
41.7724	-0.0860811	-0.494981	28.2341
99.5035	-0.215367	-0.137999	10.8112
99.2469	-0.211862	-0.124835	13.0587
84.8487	-0.106026	-0.241939	20.2471
74.8541	-0.100325	-0.205006	10.0156
42.8828	-0.0888707	-0.498954	26.8934
42.0791	-0.0889054	-0.493379	41.3016
98.6043	-0.188635	-0.11199	13.6641
98.6043	-0.188635	-0.11199	13.6641
86.9262	-0.107896	-0.283832	48.44
75.9492	-0.0807	-0.226599	12.1122
41.203	-0.0912315	-0.488695	25.0108
41.203	-0.0912315	-0.488695	25.0108
100.28	-0.21249	-0.165383	9.71788
99.8732	-0.185725	-0.151684	6.52223
90.3719	-0.142683	-0.280861	21.3112
69.5188	-0.0974557	-0.192052	13.8677
41.0807	-0.0851919	-0.464213	33.3005
39.1745	-0.0849494	-0.453164	27.5187
102.864	-0.213483	-0.236077	13.2306
101.81	-0.226388	-0.207547	8.74095
91.1379	-0.151573	-0.243135	16.588
64.3483	-0.124471	-0.175636	10.4183
41.0244	-0.0642782	-0.432197	37.7739
35.9649	-0.0703944	-0.409886	33.8879
104.779	-0.206121	-0.281476	17.5702
103.732	-0.198949	-0.258977	10.7087
90.4441	-0.152267	-0.202409	58.261
64.1294	-0.136917	-0.220265	6.87551
37.2169	-0.050597	-0.37758	43.538
32.5718	-0.0615856	-0.377069	43.8689
105.59	-0.222931	-0.302908	9.16491
105.087	-0.230408	-0.293095	9.24998
88.8219	-0.135336	-0.150113	30.7631
67.5829	-0.116188	-0.28397	4.12142
31.4998	-0.0457609	-0.356386	65.0801
30.0368	-0.0506767	-0.36236	58.7614
105.54	-0.243368	-0.303688	10.8551
105.54	-0.243368	-0.303688	10.8551
86.5046	-0.115788	-0.0750305	32.1942
71.2728	-0.0770186	-0.359926	4.60216
29.2052	-0.0475884	-0.363988	101.63
29.2052	-0.0475884	-0.363988	101.63
104.989	-0.240321	-0.28908	9.66515
104.969	-0.221545	-0.285703	7.8099
84.2662	-0.12065	0.00259213	15.164
73.0347	-0.0602558	-0.432799	5.36727
32.9499	-0.04794	-0.368909	62.4891
30.3748	-0.0514391	-0.377624	63.5423
103.956	-0.211223	-0.252236	20.0077
103.559	-0.190204	-0.251522	5.55541
83.5353	-0.117922	-0.0317693	21.7795
71.7394	-0.0347656	-0.378594	4.10291
40.3174	-0.0500837	-0.402876	43.4257
33.1195	-0.0612144	-0.402401	37.2034
102.385	-0.193943	-0.20654	20.5517
101.604	-0.222396	-0.198178	11.3156
83.734	-0.109135	-0.125195	19.603
70.3773	-0.0931414	-0.24165	4.15106
46.4264	-0.0675213	-0.491395	48.2558
36.5427	-0.074022	-0.437434	33.8888
100.408	-0.193946	-0.153821	21.6408
99.701	-0.195683	-0.143345	10.865
83.2636	-0.110889	-0.199099	18.5335
73.9239	-0.0964159	-0.194995	8.2389
46.7079	-0.0874572	-0.532615	61.5877
39.6107	-0.0899308	-0.474619	38.2738
98.8117	-0.198905	-0.113676	16.1078
98.5361	-0.225643	-0.108542	10.7888
81.1897	-0.0665672	-0.235407	13.7297
80.4064	-0.0858214	-0.239592	10.3178
43.5131	-0.0968803	-0.51261	41.8775
41.3658	-0.0922291	-0.496881	31.7844
98.8117	-0.198905	-0.113676	16.1078
98.5361	-0.225643	-0.108542	10.7888
81.1897	-0.0665672	-0.235407	13.7297
80.4064	-0.0858214	-0.239592	10.3178
43.5131	-0.0968803	-0.51261	41.8775
41.3658	-0.0922291	-0.496881	31.7844
99.5035	-0.215367	-0.137999	10.8112
99.2469	-0.211862	-0.124835	13.0587
84.8487	-0.106026	-0.241939	20.2471
74.8541	-0.100325	-0.205006	10.0156
42.8828	-0.0888707	-0.498954	26.8934
42.0791	-0.0889054	-0.493379	41.3016
101.457	-0.196492	-0.191876	19.3819
100.689	-0.200143	-0.166193	7.84934
86.5159	-0.121173	-0.211881	20.3395
69.1466	-0.101991	-0.178807	7.69793
44.6283	-0.0793562	-0.492067	40.5308
39.3592	-0.0773278	-0.455948	32.0351
103.339	-0.202466	-0.239766	11.2079
102.493	-0.217762	-0.218359	9.75094
86.4831	-0.127758	-0.160468	21.9445
67.4215	-0.118742	-0.228899	5.09098
43.201	-0.0576818	-0.439856	51.1936
35.5473	-0.0672821	-0.416404	38.6049
104.506	-0.212662	-0.272179	10.963
104.071	-0.22421	-0.262041	10.0137
85.4754	-0.124626	-0.0877215	29.339
70.0806	-0.0949562	-0.331842	4.04608
37.8172	-0.0527539	-0.382901	57.1076
32.0971	-0.056945	-0.389823	41.0498
104.989	-0.240321	-0.28908	9.66515
104.969	-0.221545	-0.285703	7.8099
84.2662	-0.12065	0.00259213	15.164
73.0347	-0.0602558	-0.432799	5.36727
32.9499	-0.04794	-0.368909	62.4891
30.3748	-0.0514391	-0.377624	63.5423
104.989	-0.240321	-0.28908	9.66515
104.969	-0.221545	-0.285703	7.8099
84.2662	-0.12065	0.00259213	15.164
73.0347	-0.0602558	-0.432799	5.36727
32.9499	-0.04794	-0.368909	62.4891
30.3748	-0.0514391	-0.377624	63.5423
104.506	-0.212662	-0.272179	10.963
104.071	-0.22421	-0.262041	10.0137
85.4754	-0.124626	-0.0877215	29.339
70.0806	-0.0949562	-0.331842	4.04608
37.8172	-0.0527539	-0.382901	57.1076
32.0971	-0.056945	-0.389823	41.0498
103.339	-0.202466	-0.239766	11.2079
102.493	-0.217762	-0.218359	9.75094
86.4831	-0.127758	-0.160468	21.9445
67.4215	-0.118742	-0.228899	5.09098
43.201	-0.0576818	-0.439856	51.1936
35.5473	-0.0672821	-0.416404	38.6049
101.457	-0.196492	-0.191876	19.3819
100.689	-0.200143	-0.166193	7.84934
86.5159	-0.121173	-0.211881	20.3395
69.1466	-0.101991	-0.178807	7.69793
44.6283	-0.0793562	-0.492067	40.5308
39.3592	-0.0773278	-0.455948	32.0351
99.5035	-0.215367	-0.137999	10.8112
99.2469	-0.211862	-0.124835	13.0587
84.8487	-0.106026	-0.241939	20.2471
74.8541	-0.100325	-0.205006	10.0156
42.8828	-0.0888707	-0.498954	26.8934
42.0791	-0.0889054	-0.493379	41.3016
100.408	-0.193946	-0.153821	21.6408
99.701	-0.195683	-0.143345	10.865
83.2636	-0.110889	-0.199099	18.5335
73.9239	-0.0964159	-0.194995	8.2389
46.7079	-0.0874572	-0.532615	61.5877
39.6107	-0.0899308	-0.474619	38.2738
100.06	-0.192085	-0.139674	20.4235
99.6607	-0.197911	-0.136818	12.2786
79.3635	-0.097302	-0.176228	12.6008
77.0801	-0.0904228	-0.200615	10.3703
47.013	-0.0937837	-0.544409	50.1159
41.7724	-0.0860811	-0.494981	28.2341
100.648	-0.206291	-0.16128	17.8159
100.359	-0.192889	-0.144824	26.1569
80.8502	-0.0912236	-0.174461	13.9808
73.2115	-0.110321	-0.168337	6.39051
46.5122	-0.0812522	-0.532344	38.3398
43.5238	-0.0822451	-0.504592	38.1647
101.794	-0.211922	-0.193703	20.187
101.473	-0.197464	-0.177257	17.8466
82.1093	-0.101764	-0.13356	18.892
70.2005	-0.114066	-0.192917	5.39588
48.0696	-0.0747471	-0.528502	45.0012
39.6972	-0.0755515	-0.462556	33.4266
102.879	-0.202679	-0.217377	13.7352
102.76	-0.238762	-0.227289	8.18219
82.6079	-0.113093	-0.0640998	19.8662
70.7992	-0.103055	-0.310072	3.93714
45.341	-0.0595927	-0.458139	54.6134
35.5261	-0.0694755	-0.425721	33.5996
103.956	-0.211223	-0.252236	20.0077
103.559	-0.190204	-0.251522	5.55541
83.5353	-0.117922	-0.0317693	21.7795
71.7394	-0.0347656	-0.378594	4.10291
40.3174	-0.0500837	-0.402876	43.4257
33.1195	-0.0612144	-0.402401	37.2034
104.506	-0.212662	-0.272179	10.963
104.071	-0.22421	-0.262041	10.0137
85.4754	-0.124626	-0.0877215	29.339
70.0806	-0.0949562	-0.331842	4.04608
37.8172	-0.0527539	-0.382901	57.1076
32.0971	-0.056945	-0.389823	41.0498
104.561	-0.219065	-0.277557	7.90963
104.014	-0.201407	-0.252623	12.65
87.3418	-0.134279	-0.151223	23.9821
66.612	-0.120833	-0.257185	5.82868
40.5287	-0.0528836	-0.393215	45.6773
31.2569	-0.057962	-0.38844	43.0754
104.087	-0.211847	-0.26473	10.0002
103.224	-0.201629	-0.228346	14.5859
88.3434	-0.146521	-0.192784	25.0563
63.7492	-0.145133	-0.182439	7.51206
44.0904	-0.0575463	-0.439078	46.4355
33.1059	-0.0618267	-0.398372	35.5785
102.921	-0.222408	-0.235849	8.29791
102.008	-0.198407	-0.195054	13.5971
88.1585	-0.141144	-0.212073	22.3648
64.7759	-0.133734	-0.156235	7.11647
44.6367	-0.0674009	-0.472063	57.2808
36.9484	-0.0687531	-0.424889	28.1391
101.457	-0.196492	-0.191876	19.3819
100.689	-0.200143	-0.166193	7.84934
86.5159	-0.121173	-0.211881	20.3395
69.1466	-0.101991	-0.178807	7.69793
44.6283	-0.0793562	-0.492067	40.5308
39.3592	-0.0773278	-0.455948	32.0351
102.385	-0.193943	-0.20654	20.5517
101.604	-0.222396	-0.198178	11.3156
83.734	-0.109135	-0.125195	19.603
70.3773	-0.0931414	-0.24165	4.15106
46.4264	-0.0675213	-0.491395	48.2558
36.5427	-0.074022	-0.437434	33.8888
101.41	-0.199429	-0.173216	22.9771
100.975	-0.203179	-0.174894	14.8432
80.8155	-0.0972633	-0.118491	10.9943
72.2381	-0.0990375	-0.203741	5.29734
49.2564	-0.0795404	-0.555028	48.0067
39.1693	-0.0768616	-0.465411	37.8148
100.765	-0.189768	-0.151836	23.5906
100.702	-0.192904	-0.159565	16.6376
78.4109	-0.103718	-0.136945	9.77641
73.8655	-0.0961305	-0.165387	7.79798
48.6823	-0.0863753	-0.563722	51.245
43.3419	-0.0821809	-0.504057	40.8954
100.765	-0.189768	-0.151836	23.5906
100.702	-0.192904	-0.159565	16.6376
78.4109	-0.103718	-0.136945	9.77641
73.8655	-0.0961306	-0.165387	7.79798
48.6823	-0.0863753	-0.563722	51.2449
43.3419	-0.0821809	-0.504057	40.8955
101.41	-0.199429	-0.173216	22.9771
100.975	-0.203179	-0.174894	14.8432
80.8155	-0.0972633	-0.118491	10.9943
72.2381	-0.0990374	-0.203741	5.29734
49.2564	-0.0795404	-0.555028	48.0066
39.1693	-0.0768616	-0.465411	37.8148
102.385	-0.193943	-0.20654	20.5517
101.604	-0.222396	-0.198178	11.3156
83.734	-0.109135	-0.125195	19.603
70.3773	-0.0931414	-0.24165	4.15106
46.4264	-0.0675213	-0.491395	48.2558
36.5427	-0.074022	-0.437434	33.8888
103.339	-0.202466	-0.239766	11.2079
102.493	-0.217762	-0.218359	9.75094
86.4831	-0.127758	-0.160468	21.9445
67.4215	-0.118742	-0.228899	5.09098
43.201	-0.0576818	-0.439856	51.1936
35.5473	-0.0672821	-0.416404	38.6048
104.087	-0.211847	-0.26473	10.0002
103.224	-0.201629	-0.228346	14.5859
88.3434	-0.146521	-0.192784	25.0563
63.7492	-0.145133	-0.182439	7.51206
44.0904	-0.0575463	-0.439078	46.4355
33.1059	-0.0618267	-0.398372	35.5785
104.4	-0.216177	-0.273173	13.641
103.478	-0.218195	-0.231677	25.2956
88.9844	-0.144447	-0.205018	25.2415
61.7336	-0.145855	-0.144756	7.8722
45.6736	-0.0533408	-0.460498	47.294
31.5837	-0.0592042	-0.392565	33.1491
104.087	-0.211847	-0.26473	10.0002
103.224	-0.201629	-0.228346	14.5859
88.3434	-0.146521	-0.192784	25.0563
63.7492	-0.145133	-0.182439	7.51206
44.0904	-0.0575463	-0.439078	46.4355
33.1059	-0.0618267	-0.398372	35.5785
103.339	-0.202466	-0.239766	11.2079
102.493	-0.217762	-0.218359	9.75094
86.4831	-0.127758	-0.160468	21.9445
67.4215	-0.118742	-0.228899	5.09098
43.201	-0.0576818	-0.439856	51.1936
35.5473	-0.0672821	-0.416404	38.6049
103.956	-0.211223	-0.252236	20.0077
103.559	-0.190204	-0.251522	5.55541
83.5353	-0.117922	-0.0317693	21.7795
71.7394	-0.0347656	-0.378594	4.10291
40.3174	-0.0500837	-0.402876	43.4257
33.1195	-0.0612144	-0.402401	37.2034
102.879	-0.202679	-0.217377	13.7352
102.76	-0.238762	-0.227289	8.18219
82.6079	-0.113093	-0.0640998	19.8662
70.7992	-0.103055	-0.310072	3.93714
45.341	-0.0595927	-0.458139	54.6134
35.5261	-0.0694755	-0.425721	33.5996
101.794	-0.211922	-0.193703	20.187
101.473	-0.197464	-0.177257	17.8466
82.1093	-0.101764	-0.13356	18.892
70.2005	-0.114066	-0.192917	5.39588
48.0696	-0.0747471	-0.528502	45.0013
39.6972	-0.0755515	-0.462556	33.4266
100.648	-0.206291	-0.16128	17.8159
100.359	-0.192889	-0.144824	26.1569
80.8502	-0.0912236	-0.174461	13.9808
73.2115	-0.110321	-0.168337	6.39051
46.5122	-0.0812522	-0.532344	38.3398
43.5238	-0.0822451	-0.504592	38.1647
100.06	-0.192085	-0.139674	20.4235
99.6607	-0.197911	-0.136818	12.2786
79.3635	-0.097302	-0.176228	12.6008
77.0801	-0.0904228	-0.200614	10.3703
47.013	-0.0937837	-0.544409	50.1159
41.7724	-0.0860811	-0.494981	28.2341
100.408	-0.193946	-0.153821	21.6407
99.701	-0.195683	-0.143345	10.865
83.2636	-0.110889	-0.199099	18.5335
73.9239	-0.0964158	-0.194995	8.23891
46.7079	-0.0874572	-0.532615	61.5877
39.6107	-0.0899308	-0.474619	38.2738
